never cared about what another bitch got going on	0
gndmdm my classmate asked me if my wallpaper was my drawing i have a drawing of asami as my wallpaper now and it is f gay and i was like ah no but i like the character lmao	0
<user> its about illegal immigrants as apart of national security this has to be done india is not a refugee home for illegal immigrants	0
<user> sweetheart this is beautiful i wanna be part of cool asians so bad 🥺	0
i no longer advocate immigration from anywhere this plan for us to accept immigrants is insidious	1
renjun is a lesbian entende	0
rip zion shoe	0
<user> of course the bad guys in this story are going to just happen to be the already oppressed and those they perceive to be standing with them accelerating the corruption of their white supremacist puritanical utopia	0
republicans have one joke and it culminated in the t shirt i saw <user> that said white straight conservative christian male are you offended yet civil war 2 libertarian civil war signup not even kidding	0
we encourage white native born americans to learn another language but we see it as a deficit for immigrant children that are imagined as lower class to maintain fluency in their native tongues p <number> latina teacher sad truth	0
after removing islam wrongfully protected status by the freedom of religionsue the federal government again giving money to refugees is embezzlement and cronism at the same time stealing money from the fed gov giving it to your friends	0
wow underwhelming advice from another msm shillary asshat i feel safer now just ignoring the muzzie part of the story what an arrogant little pos you can all go back to sleep now	1
glad they found that white bitch amber guyer guilty but i am not too sure about the sentencing they might give her fuckin probation or some done shit	1
a hoe w a kid lololol	0
looks like lee rigby beheading must have happened on a moslem holy day since they carried out the manchester attack on it anniversary i see a market for t shirts that say wearer carries bacon bits to send moslems to hell do not blow near me	1
the press is derelict in its duty to educate the public … not indoctrinate the public about islam and the danger in surrendering to it	0
<user> <user> but that not an exclusive ace issue that a rape issue that like claiming straight white able bodied rich men are systematically oppressed because they can be raped anybody can be raped rapists do not care who you are they just want to rape	0
