i am not judging i have dealt with a psycho broke ass negro that worse	1
catch a nigger by his toe stop him raping an underage how	1
it too late they are already in a moslem ban from the beginning would have been better	1
and the lesson is that the only just king of the white race is christ the only path to a white nation is his coming kingdom	0
whoever is having sex rn have some for me to 😂 lucky bastards	0
three women attack her gave her a black eye just one husband does not report injury in defending his wife i would send cops over to their place to make sure they are not using black panther mania to cover for domestic violence incident	0
they blasted a nigga at the mariposa gas station	0
for the spice rainbow wendigo grind blue berries lightning nuts liverwarts nuts copper roots white seeds	0
bcz of this primitive oboon not even one nigger ever would win anything in gov top seat and it should be stopped in lower seats too that yid ape is the worse what can ever be happed to the us	1
<user> i was just hoing over aliens <number> for some reason and came across vazquez which was played by a jew er answer as to why a jew can play a spick is par for course i reckon they have been giving the same answer for thousands of years	0
<user> he ’ muslim and trump hater why do you support him	0
whatever man starting to think this place will just belong to <user> and not <user> soon everyone will just leave it to you some of us do not trust liberal jews at all but we sure do not want them all dead and are getting tired of it	0
not tame just do not use words like nigger and kike etc disqus lets websites blacklist particular words	0
the dark ages was a myth there was nothing dark about it you been listening to too much kike inspired fake history as usual and you hate your own people that much that you immediately believe anything jews tell you	0
as long as planned parenthood focuses its operations in the ghetto i have no problem with them i only oppose abortions for white babies	0
this is just because of that queer eye video going around and people in the mentions being all crazy about bernie or whoever else and just they are politicians stop idolizing them to this degree pls it weird	0
i can not love a bitch trust no thot never bring a pig to yo spot dolce gabanna on my flip flops	1
practicing orthodox jews perhaps but it is common knowledge that hitlers great friend was a butt pirate also common knowledge that hitler had <number> jewish blood in his veins so your heros are faggots and jews	1
<user> <user> <user> more concerned about what shes doing for the thousands of white girls raped by mainly muslim men its on the rise again in yorkshire	0
